koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
0,0,0,0,13.6396648,0.0002304,-0.0002304,141.7301,0.0117,-0.0117,0.105,0.344,-0.105,5.425,0.3,-0.3,162.7,13.2,-13.2,1.1,0.11,-0.11,717.0,62.6,19.52,-15.52,13.3,3.0,5600.0,112.0,-100.0,4.455,0.102,-0.077,0.872,0.088,-0.088,284.67728,44.79768,15.204,False,True,0
0,0,0,0,1.922799706,4.693e-06,-4.693e-06,134.50174,0.00199,-0.00199,0.036,0.439,-0.036,1.8604,0.0654,-0.0654,259.7,10.2,-10.2,1.28,0.11,-0.05,1215.0,514.44,122.17,-70.37,30.1,1.0,5194.0,72.0,-83.0,4.559,0.022,-0.072,0.815,0.067,-0.033,285.61746,39.379532,14.829,False,True,0
0,0,0,0,3.02168007,8.511e-06,-8.511e-06,133.47243,0.00247,-0.00247,0.349,0.11,-0.349,2.8264,0.0746,-0.0746,171.9,6.0,-6.0,1.31,0.39,-0.12,1332.0,744.35,644.05,-215.39,32.9,1.0,6201.0,169.0,-206.0,4.472,0.05,-0.2,0.989,0.291,-0.097,288.82291,40.38905,14.429,False,True,0
0,0,0,0,3.222975318,9.285e-06,-9.285e-06,178.0701,0.0023,-0.0023,0.33,0.136,-0.33,2.9247,0.079,-0.079,232.7,8.4,-8.4,1.47,0.4,-0.21,1239.0,558.65,446.54,-197.63,31.3,1.0,5823.0,157.0,-174.0,4.427,0.101,-0.188,0.96,0.261,-0.14,292.27612,39.550179,14.609,False,True,0
0,0,0,0,42.0370662,0.0004278,-0.0004278,178.25006,0.00748,-0.00748,0.672,0.002,-0.517,6.282,0.22,-0.22,266.8,18.3,-18.3,1.66,0.45,-0.24,527.0,18.16,14.52,-6.42,14.7,2.0,5823.0,157.0,-174.0,4.427,0.101,-0.188,0.96,0.261,-0.14,292.27612,39.550179,14.609,False,True,1
0,0,0,0,21.0112068,0.0002907,-0.0002907,132.6336,0.0115,-0.0115,0.853,0.016,-0.598,4.507,0.319,-0.319,163.6,17.0,-17.0,1.4,0.38,-0.2,663.0,45.79,36.61,-16.2,10.2,3.0,5823.0,157.0,-174.0,4.427,0.101,-0.188,0.96,0.261,-0.14,292.27612,39.550179,14.609,False,True,1
0,0,0,0,4.16811839,1.602e-05,-1.602e-05,134.89621,0.0029,-0.0029,0.709,0.021,-0.512,2.8084,0.0982,-0.0982,263.0,11.7,-11.7,2.28,0.35,-0.44,1277.0,628.73,256.92,-238.49,26.7,1.0,5689.0,77.0,-77.0,4.202,0.162,-0.108,1.313,0.204,-0.25,284.58255,39.220211,14.801,False,True,0
0,0,0,0,5.82348911,1.333e-05,-1.333e-05,354.99602,0.0016,-0.0016,0.877,0.05,-0.621,2.2441,0.0524,-0.0524,888.7,26.5,-26.5,3.0,0.87,-0.28,955.0,196.33,170.06,-55.9,38.1,1.0,5774.0,172.0,-189.0,4.526,0.048,-0.192,0.864,0.249,-0.083,285.96786,45.739071,15.898,False,True,1
0,0,0,0,8.75059775,3.362e-05,-3.362e-05,358.24233,0.00278,-0.00278,0.33,0.117,-0.33,2.8288,0.0852,-0.0852,881.9,35.4,-35.4,2.27,0.23,-0.13,682.0,51.0,20.05,-11.97,28.3,1.0,4942.0,177.0,-177.0,4.599,0.02,-0.075,0.779,0.078,-0.046,295.76083,45.45739,15.92,False,True,1
0,0,0,0,7.13969705,2.9e-05,-2.9e-05,137.18652,0.00348,-0.00348,0.027,0.425,-0.027,3.981,0.109,-0.109,512.9,21.4,-21.4,2.24,0.65,-0.26,965.0,205.23,180.35,-65.83,27.8,1.0,6014.0,190.0,-211.0,4.486,0.048,-0.192,0.993,0.286,-0.114,295.92609,45.383862,15.906,False,True,0
0,0,0,0,18.75470238,5.267e-05,-5.267e-05,141.7172,0.00226,-0.00226,0.034,0.432,-0.034,3.0331,0.0764,-0.0764,995.3,34.4,-34.4,1.67,0.13,-0.18,382.0,5.03,1.8,-1.69,33.2,1.0,3976.0,159.0,-177.0,4.721,0.054,-0.041,0.54,0.042,-0.058,290.47995,45.6007,15.473,False,True,0
0,0,0,0,11.30123036,7.531e-05,-7.531e-05,134.91855,0.00483,-0.00483,0.117,0.329,-0.117,4.022,0.142,-0.142,277.1,16.6,-16.6,1.85,0.28,-0.23,852.0,124.42,49.34,-33.76,18.5,1.0,5730.0,77.0,-77.0,4.34,0.11,-0.11,1.122,0.169,-0.138,292.00681,38.820728,14.981,False,True,0
0,0,0,0,4.24153629,2.203e-05,-2.203e-05,133.45522,0.00392,-0.00392,0.257,0.187,-0.257,2.971,0.147,-0.147,188.1,12.4,-12.4,1.44,0.39,-0.28,1177.0,452.95,368.97,-190.84,18.0,1.0,5776.0,172.0,-155.0,4.34,0.185,-0.185,1.047,0.283,-0.206,295.21664,38.77433,14.621,False,True,0
0,0,0,0,17.32419108,6.368e-05,-6.368e-05,142.09977,0.00323,-0.00323,0.764,0.148,-0.531,8.045,0.102,-0.102,241.3,5.3,-5.3,3.14,0.45,-0.76,964.0,204.1,84.23,-95.49,49.1,1.0,5968.0,120.0,-108.0,3.972,0.21,-0.084,1.857,0.264,-0.452,286.58316,39.077202,13.42,False,True,0
0,0,0,0,14.37457572,3.311e-05,-3.311e-05,138.20189,0.00192,-0.00192,0.035,0.384,-0.035,4.7892,0.057,-0.057,335.8,6.6,-6.6,1.94,0.29,-0.24,779.0,87.24,37.61,-25.3,55.2,1.0,5768.0,115.0,-115.0,4.358,0.121,-0.11,1.067,0.16,-0.131,293.37225,44.785141,13.749,False,True,0
0,0,0,0,9.65188331,5.898e-05,-5.898e-05,132.15947,0.00491,-0.00491,0.122,0.342,-0.122,4.296,0.161,-0.161,103.2,5.8,-5.8,1.08,0.16,-0.14,890.0,148.32,63.94,-43.02,19.8,2.0,5768.0,115.0,-115.0,4.358,0.121,-0.11,1.067,0.16,-0.131,293.37225,44.785141,13.749,False,True,0
0,0,0,0,49.4781446,0.0002006,-0.0002006,141.82465,0.0033,-0.0033,0.048,0.41,-0.048,2.493,0.102,-0.102,496.6,28.0,-28.0,1.88,0.52,-0.17,462.0,10.73,8.53,-2.82,20.4,1.0,5776.0,138.0,-155.0,4.554,0.035,-0.196,0.849,0.236,-0.079,286.96683,44.992489,14.427,False,True,1
0,0,0,0,30.8639476,0.000107,-0.000107,162.88077,0.00279,-0.00279,0.907,0.014,-0.649,8.864,0.11,-0.11,256.5,4.7,-4.7,3.01,0.16,-0.13,743.0,72.05,12.48,-9.15,63.0,1.0,5977.0,80.0,-80.0,4.08,0.02,-0.018,1.571,0.086,-0.063,293.22995,45.05331,12.547,False,True,0
0,0,0,0,2.403640701,7.54e-06,-7.54e-06,134.73065,0.00276,-0.00276,0.918,0.033,-0.71,1.4012,0.0852,-0.0852,74.9,5.4,-5.4,1.24,0.2,-0.17,1489.0,1164.85,539.01,-365.22,16.3,2.0,5881.0,105.0,-117.0,4.315,0.115,-0.115,1.171,0.196,-0.161,297.71185,45.261921,13.431,False,True,0
0,0,0,0,4.51436096,1.371e-05,-1.371e-05,134.0293,0.00279,-0.00279,0.118,0.319,-0.118,3.0083,0.0742,-0.0742,230.7,9.5,-9.5,1.84,0.31,-0.24,1231.0,543.73,237.3,-151.46,28.4,1.0,5940.0,71.0,-79.0,4.306,0.115,-0.115,1.215,0.207,-0.155,290.47742,39.73201,14.946,False,True,0
0,0,0,0,3.77359871,1.232e-05,-1.232e-05,134.07013,0.00259,-0.00259,0.0,0.424,0.0,2.7282,0.0772,-0.0772,176.0,7.7,-7.7,1.29,0.33,-0.19,1270.0,614.52,455.61,-223.55,25.6,1.0,6224.0,169.0,-207.0,4.404,0.135,-0.18,0.969,0.243,-0.142,294.7699,39.39851,14.207,False,True,0
0,0,0,0,8.18182189,2.304e-05,-2.304e-05,134.81423,0.00208,-0.00208,0.655,0.274,-0.444,2.4566,0.0738,-0.0738,299.6,11.7,-11.7,1.77,0.45,-0.26,981.0,218.9,162.3,-79.63,27.4,2.0,6224.0,169.0,-207.0,4.404,0.135,-0.18,0.969,0.243,-0.142,294.7699,39.39851,14.207,False,True,0
0,0,0,0,13.32389352,4.715e-05,-4.715e-05,135.24585,0.00265,-0.00265,0.073,0.351,-0.073,3.2208,0.0921,-0.0921,781.3,33.1,-33.1,1.26,0.23,-0.31,378.0,4.83,3.64,-2.66,25.9,1.0,3751.0,219.0,-219.0,4.813,0.104,-0.085,0.45,0.082,-0.11,287.05453,45.18037,15.931,False,True,0
0,0,0,0,4.919584997,4.556e-06,-4.556e-06,134.602396,0.000743,-0.000743,0.243,0.142,-0.243,4.1988,0.0253,-0.0253,425.7,3.8,-3.8,2.86,0.5,-0.36,1312.0,702.13,337.95,-208.32,132.0,1.0,6236.0,111.0,-124.0,4.246,0.11,-0.121,1.378,0.241,-0.175,294.4639,49.765041,13.273,False,True,0
0,0,0,0,11.41911886,7.774e-05,-7.774e-05,186.30498,0.00496,-0.00496,0.947,0.0,-0.662,5.135,0.188,-0.188,509.2,23.8,-23.8,3.32,1.0,-0.42,921.0,170.33,150.95,-59.64,23.7,1.0,6311.0,177.0,-243.0,4.398,0.052,-0.208,1.172,0.351,-0.15,283.57422,45.734798,15.965,False,True,0
0,0,0,0,11.36113254,2.414e-05,-2.414e-05,136.92584,0.0017,-0.0017,0.734,0.01,-0.528,4.1886,0.0592,-0.0592,569.5,11.3,-11.3,2.6,0.86,-0.29,869.0,134.97,132.49,-41.14,57.0,1.0,6244.0,175.0,-197.0,4.46,0.056,-0.224,1.009,0.335,-0.112,287.45279,45.704399,14.63,False,True,0
0,0,0,0,14.53410833,5.022e-05,-5.022e-05,145.42643,0.00257,-0.00257,0.766,0.166,-0.524,3.3094,0.0799,-0.0799,510.6,17.5,-17.5,1.36,0.07,-0.09,420.0,7.34,1.33,-1.54,32.5,1.0,3957.0,71.0,-87.0,4.693,0.042,-0.018,0.553,0.027,-0.039,290.29456,45.56461,14.688,False,True,1
0,0,0,0,33.0063185,0.000149,-0.000149,145.38821,0.00392,-0.00392,0.39,0.063,-0.39,7.118,0.12,-0.12,278.1,7.6,-7.6,3.13,0.45,-0.76,778.0,86.38,35.64,-40.42,38.2,2.0,5968.0,120.0,-108.0,3.972,0.21,-0.084,1.857,0.264,-0.452,286.58316,39.077202,13.42,False,True,0
0,0,0,0,11.13127159,3.506e-05,-3.506e-05,134.36341,0.00269,-0.00269,0.01,0.42,-0.01,4.2372,0.0749,-0.0749,211.2,6.7,-6.7,2.06,0.35,-0.39,952.0,194.31,92.52,-76.47,36.8,1.0,5800.0,105.0,-117.0,4.202,0.156,-0.117,1.435,0.247,-0.271,288.1337,38.99688,13.459,False,True,0
0,0,0,0,29.6193891,0.0001103,-0.0001103,133.68205,0.00306,-0.00306,0.046,0.395,-0.046,4.9595,0.0926,-0.0926,314.7,8.6,-8.6,1.74,0.24,-0.19,580.0,26.79,10.46,-7.03,42.5,1.0,5618.0,112.0,-101.0,4.401,0.1,-0.1,0.996,0.133,-0.109,291.01904,38.54557,13.331,False,True,0
0,0,0,0,8.925079516,5.992e-06,-5.992e-06,139.71389,0.000532,-0.000532,0.74,0.003,-0.525,2.6766,0.0265,-0.0265,977.5,8.0,-8.0,2.36,0.16,-0.08,628.0,36.89,8.87,-4.88,135.8,2.0,4728.0,94.0,-94.0,4.628,0.012,-0.048,0.693,0.049,-0.021,287.99789,50.944328,13.461,False,True,0
0,0,0,0,8.0922105,3.324e-05,-3.324e-05,138.04535,0.00342,-0.00342,0.951,0.007,-0.695,5.7696,0.0626,-0.0626,65.3,2.0,-2.0,1.44,0.22,-0.34,1089.0,331.65,146.96,-148.67,37.5,1.0,5774.0,115.0,-92.0,4.106,0.224,-0.096,1.395,0.216,-0.325,296.00711,44.853474,11.731,False,True,0
0,0,0,0,22.687155,2.645e-05,-2.645e-05,148.455435,0.000968,-0.000968,0.023,0.363,-0.023,5.4921,0.0355,-0.0355,960.0,8.1,-8.1,3.2,0.21,-0.21,653.0,42.95,9.78,-8.01,122.8,3.0,5657.0,113.0,-101.0,4.364,0.055,-0.045,1.046,0.068,-0.068,297.11511,41.909142,13.709,False,True,0
0,0,0,0,4.48758768,1.661e-05,-1.661e-05,133.36092,0.00319,-0.00319,0.532,0.406,-0.332,2.874,0.0927,-0.0927,112.0,5.0,-5.0,1.37,0.22,-0.26,1305.0,684.07,305.9,-274.85,25.9,1.0,6060.0,120.0,-132.0,4.227,0.168,-0.112,1.257,0.197,-0.241,284.86014,39.240551,13.446,False,True,0
0,0,0,0,16.56062577,4.465e-05,-4.465e-05,133.49703,0.0024,-0.0024,0.96,0.049,-0.698,2.611,0.121,-0.121,700.8,25.4,-25.4,2.94,0.68,-0.46,701.0,57.28,40.9,-21.13,30.8,1.0,5818.0,175.0,-175.0,4.436,0.165,-0.181,0.855,0.2,-0.133,285.24667,45.950191,15.198,False,True,0
0,0,0,0,15.74958583,4.701e-05,-4.701e-05,150.24579,0.00231,-0.00231,0.637,0.251,-0.43,4.6672,0.0816,-0.0816,659.5,17.7,-17.7,2.77,0.89,-0.3,777.0,86.18,82.38,-26.73,42.6,1.0,6191.0,172.0,-216.0,4.454,0.056,-0.21,1.025,0.332,-0.111,285.43552,45.976021,15.3,False,True,0
0,0,0,0,37.8145252,0.000144,-0.000144,134.66424,0.00306,-0.00306,0.845,0.059,-0.573,9.109,0.128,-0.128,412.5,8.0,-8.0,3.04,0.53,-0.4,626.0,36.25,17.62,-11.27,57.9,1.0,5988.0,107.0,-131.0,4.278,0.11,-0.121,1.314,0.232,-0.174,291.07468,45.24258,13.601,False,True,0
0,0,0,0,12.64504291,9.977e-05,-9.977e-05,138.63149,0.00595,-0.00595,0.931,0.007,-0.709,9.117,0.101,-0.101,200.4,6.6,-6.6,1.55,0.36,-0.2,741.0,71.28,48.56,-23.42,32.7,1.0,5607.0,152.0,-152.0,4.447,0.112,-0.168,0.886,0.203,-0.119,285.34583,45.367779,14.447,False,True,0
0,0,0,0,21.5262958,0.000161,-0.000161,132.28787,0.00612,-0.00612,0.804,0.008,-0.574,8.392,0.167,-0.167,190.0,8.5,-8.5,1.36,0.31,-0.18,621.0,35.03,23.86,-11.51,23.4,2.0,5607.0,152.0,-152.0,4.447,0.112,-0.168,0.886,0.203,-0.119,285.34583,45.367779,14.447,False,True,0
0,0,0,0,33.8845825,0.0003864,-0.0003864,159.98819,0.00848,-0.00848,0.961,0.031,-0.684,6.538,0.191,-0.191,224.1,14.1,-14.1,1.74,0.4,-0.24,533.0,19.13,13.04,-6.28,17.2,3.0,5607.0,152.0,-152.0,4.447,0.112,-0.168,0.886,0.203,-0.119,285.34583,45.367779,14.447,False,True,0
0,0,0,0,6.40087137,2.281e-05,-2.281e-05,136.8824,0.0029,-0.0029,0.861,0.056,-0.596,2.5561,0.0834,-0.0834,133.6,6.3,-6.3,1.91,0.33,-0.5,1109.0,357.44,179.7,-172.99,24.4,1.0,5426.0,119.0,-76.0,4.107,0.227,-0.105,1.421,0.247,-0.371,287.30786,39.14473,12.988,False,True,0
0,0,0,0,30.1599411,0.0001761,-0.0001761,138.51774,0.00484,-0.00484,0.802,0.021,-0.558,7.874,0.13,-0.13,175.9,5.8,-5.8,4.54,0.3,-0.61,836.0,115.69,21.26,-35.56,32.3,1.0,5010.0,51.0,-103.0,3.62,0.06,-0.055,3.051,0.202,-0.404,290.10718,38.702229,11.584,False,True,0
0,0,0,0,51.0771048,0.0005573,-0.0005573,152.35694,0.0079,-0.0079,0.498,0.011,-0.443,11.233,0.249,-0.249,141.5,6.2,-6.2,3.66,0.24,-0.49,702.0,57.28,10.53,-17.6,24.1,2.0,5010.0,51.0,-103.0,3.62,0.06,-0.055,3.051,0.202,-0.404,290.10718,38.702229,11.584,False,True,0
0,0,0,0,117.93110803,8.377e-05,-8.377e-05,219.704226,0.000548,-0.000548,0.615,0.028,-0.07,5.8796,0.0633,-0.0633,8506.6,47.6,-47.6,10.36,3.5,-1.17,418.0,7.2,6.94,-2.23,212.5,1.0,6392.0,151.0,-207.0,4.425,0.056,-0.21,1.072,0.362,-0.121,289.02017,48.119808,15.128,False,True,0
0,0,0,0,13.73808249,2.002e-05,-2.002e-05,134.43787,0.0012,-0.0012,0.957,0.008,-0.025,3.354,0.116,-0.116,660.7,14.0,-14.0,3.84,1.09,-0.73,912.0,163.52,136.36,-69.46,68.4,1.0,6375.0,171.0,-209.0,4.292,0.149,-0.182,1.178,0.335,-0.223,298.18362,42.01313,13.805,False,True,1
0,0,0,0,125.86540191,5.732e-05,-5.732e-05,236.659731,0.000324,-0.000324,0.101,0.014,-0.101,9.0191,0.015,-0.015,12390.0,24.5,-24.5,12.37,1.94,-1.57,394.0,5.71,2.49,-1.7,544.7,1.0,5933.0,107.0,-119.0,4.342,0.115,-0.115,1.115,0.174,-0.142,297.46533,42.882839,13.956,False,True,0
0,0,0,0,34.5439452,0.0001552,-0.0001552,132.68453,0.00355,-0.00355,0.87,0.013,-0.603,3.482,0.111,-0.111,429.8,20.3,-20.3,2.67,0.42,-0.34,607.0,32.02,13.94,-9.53,23.4,2.0,5933.0,107.0,-119.0,4.342,0.115,-0.115,1.115,0.174,-0.142,297.46533,42.882839,13.956,False,True,0
0,0,0,0,10.74241765,1.62e-05,-1.62e-05,133.2867,0.00125,-0.00125,0.034,0.257,-0.034,6.0633,0.0348,-0.0348,415.2,4.6,-4.6,3.06,0.19,-0.12,1008.0,243.94,47.22,-29.78,95.4,1.0,5761.0,86.0,-69.0,4.091,0.018,-0.018,1.518,0.092,-0.061,294.21893,49.479221,13.438,False,True,0
0,1,0,0,2.495780169,1.818e-06,-1.818e-06,135.336948,0.000603,-0.000603,0.133,0.058,-0.133,4.2721,0.0275,-0.0275,25070.0,172.0,-172.0,15.75,4.7,-2.02,1408.0,929.47,813.58,-303.75,171.4,1.0,6039.0,163.0,-181.0,4.426,0.087,-0.203,0.992,0.296,-0.127,296.50739,49.457291,14.152,False,True,0
0,0,0,0,4.75400072,2.846e-06,-2.846e-06,128.547155,0.000495,-0.000495,0.672,0.004,-0.507,2.5394,0.0219,-0.0219,748.7,6.0,-6.0,2.0,0.14,-0.06,775.0,85.23,20.48,-11.28,141.4,1.0,4728.0,94.0,-94.0,4.628,0.012,-0.048,0.693,0.049,-0.021,287.99789,50.944328,13.461,False,True,0
0,0,0,0,3.234699282,1.19e-07,-1.19e-07,121.4865708,2.92e-05,-2.92e-05,0.079,0.003,-0.058,3.59385,0.00078,-0.00078,10559.0,4.2,-4.2,13.06,0.96,-0.96,1356.0,797.62,197.63,-160.8,3003.8,1.0,5640.0,113.0,-101.0,4.236,0.055,-0.045,1.291,0.095,-0.095,296.83725,48.239944,13.303,False,True,0
0,0,0,0,31.99552485,3.109e-05,-3.109e-05,154.160745,0.000758,-0.000758,0.69,0.139,-0.465,4.2817,0.0485,-0.0485,1376.1,11.2,-11.2,4.12,0.27,-0.26,582.0,27.17,6.19,-5.07,128.0,1.0,5657.0,113.0,-101.0,4.364,0.055,-0.045,1.046,0.068,-0.068,297.11511,41.909142,13.709,False,True,0
0,1,0,0,2.380862632,1.16e-07,-1.16e-07,135.3252117,4.05e-05,-4.05e-05,0.664,0.001,-0.001,4.20416,0.0033,-0.0033,32634.0,15.7,-15.7,21.65,6.01,-4.35,1480.0,1133.0,924.29,-493.38,2590.6,1.0,5821.0,158.0,-176.0,4.297,0.19,-0.19,1.129,0.313,-0.227,289.79077,48.448139,13.802,False,True,1
0,0,0,0,51.92920654,9.598e-05,-9.598e-05,151.93321,0.0015,-0.0015,0.398,0.412,-0.223,5.2637,0.0622,-0.0622,3425.8,48.7,-48.7,8.49,1.4,-1.86,574.0,25.6,11.23,-10.82,81.8,1.0,5671.0,85.0,-77.0,4.128,0.196,-0.098,1.442,0.237,-0.316,294.96606,42.708569,15.897,False,True,0
0,0,0,0,3.014330766,5.5e-06,-5.5e-06,357.37948,0.00125,-0.00125,0.01,0.425,-0.01,2.4747,0.0414,-0.0414,975.3,19.7,-19.7,2.87,0.6,-0.35,1124.0,377.79,254.9,-125.22,57.3,1.0,5209.0,183.0,-183.0,4.446,0.092,-0.138,0.953,0.198,-0.116,298.45953,42.187431,15.673,False,True,1
0,0,0,0,5.644914154,8.778e-06,-8.778e-06,356.73699,0.0011,-0.0011,0.445,0.037,-0.445,2.2599,0.0433,-0.0433,1397.9,24.4,-24.4,2.66,0.25,-0.18,744.0,72.38,27.67,-18.17,63.9,1.0,4769.0,172.0,-172.0,4.622,0.024,-0.06,0.714,0.068,-0.049,295.8255,42.94339,15.505,False,True,1
0,0,0,0,3.105507835,1.149e-06,-1.149e-06,133.210427,0.000311,-0.000311,0.799,0.001,-0.561,1.7458,0.0224,-0.0224,904.6,6.0,-6.0,2.68,0.17,-0.1,980.0,217.91,47.94,-32.46,178.6,1.0,4989.0,90.0,-110.0,4.585,0.012,-0.064,0.791,0.052,-0.028,287.05173,40.211552,13.341,False,True,0
0,0,0,0,13.35151248,1.616e-05,-1.616e-05,363.086742,0.000833,-0.000833,0.573,0.026,-0.426,3.6045,0.0464,-0.0464,3308.8,35.6,-35.6,4.44,0.37,-0.4,585.0,27.77,9.65,-7.9,107.9,1.0,4843.0,173.0,-173.0,4.562,0.054,-0.041,0.754,0.062,-0.068,290.1127,48.577782,15.825,False,True,1
0,0,0,0,5.841636615,9.841e-06,-9.841e-06,135.92315,0.00132,-0.00132,0.026,0.405,-0.026,1.8734,0.0467,-0.0467,1336.3,37.0,-37.0,1.38,0.17,-0.21,446.0,9.38,3.49,-3.2,41.1,1.0,3526.0,71.0,-78.0,4.866,0.066,-0.044,0.383,0.048,-0.058,286.54001,49.437328,15.921,False,True,0
0,0,0,0,19.85029495,5.525e-05,-5.525e-05,133.64933,0.00216,-0.00216,0.217,0.245,-0.217,2.8407,0.0741,-0.0741,1607.5,50.7,-50.7,1.52,0.19,-0.23,297.0,1.83,0.68,-0.62,34.4,2.0,3526.0,71.0,-78.0,4.866,0.066,-0.044,0.383,0.048,-0.058,286.54001,49.437328,15.921,False,True,0
0,0,0,0,11.00817635,1.701e-05,-1.701e-05,143.22611,0.00129,-0.00129,0.025,0.408,-0.025,2.013,0.0436,-0.0436,1462.5,40.0,-40.0,2.15,0.1,-0.11,488.0,13.39,2.48,-2.37,42.1,1.0,4141.0,83.0,-91.0,4.684,0.022,-0.025,0.582,0.027,-0.03,293.61371,47.839001,15.847,False,True,0
0,0,0,0,52.5008645,0.0001465,-0.0001465,171.52114,0.00222,-0.00222,0.11,0.254,-0.11,14.9066,0.0781,-0.0781,946.7,9.2,-9.2,12.41,0.61,-1.53,812.0,102.94,15.4,-28.44,116.2,1.0,4976.0,54.0,-74.0,3.331,0.008,-0.009,4.157,0.205,-0.513,293.2822,48.2859,12.183,False,True,0
0,0,0,0,0.63133171,3.41e-07,-3.41e-07,133.94488,0.000399,-0.000399,0.726,0.002,-0.519,1.1487,0.0186,-0.0186,434.5,6.0,-6.0,1.2,0.09,-0.1,1322.0,726.72,212.51,-196.53,95.8,1.0,4441.0,133.0,-146.0,4.71,0.056,-0.032,0.53,0.038,-0.046,291.59409,48.44561,14.285,False,True,0
0,0,0,0,12.69905011,4.307e-05,-4.307e-05,184.9868,0.00291,-0.00291,0.663,0.268,-0.442,2.9899,0.0891,-0.0891,797.4,29.5,-29.5,2.62,0.22,-0.17,686.0,52.55,12.92,-9.27,30.4,1.0,5291.0,84.0,-73.0,4.489,0.058,-0.065,0.882,0.072,-0.059,293.14648,47.729649,15.824,False,True,0
0,0,0,0,8.74292005,3.311e-05,-3.311e-05,358.59286,0.00266,-0.00266,0.025,0.416,-0.025,2.6277,0.0846,-0.0846,779.5,28.2,-28.2,1.92,0.18,-0.13,643.0,40.33,15.41,-10.13,30.7,2.0,4769.0,172.0,-172.0,4.622,0.024,-0.06,0.714,0.068,-0.049,295.8255,42.94339,15.505,False,True,1
0,0,0,0,3.64830183,1.621e-05,-1.621e-05,355.39128,0.00307,-0.00307,0.063,0.396,-0.062,1.9985,0.0929,-0.0929,371.7,21.0,-21.0,1.33,0.12,-0.09,860.0,129.44,49.47,-32.5,19.9,3.0,4769.0,172.0,-172.0,4.622,0.024,-0.06,0.714,0.068,-0.049,295.8255,42.94339,15.505,False,True,1
0,0,0,0,2.345863002,9.55e-06,-9.55e-06,354.11185,0.00264,-0.00264,0.035,0.438,-0.035,1.6795,0.0886,-0.0886,316.7,18.4,-18.4,1.23,0.11,-0.09,997.0,233.38,89.19,-58.6,19.6,4.0,4769.0,172.0,-172.0,4.622,0.024,-0.06,0.714,0.068,-0.049,295.8255,42.94339,15.505,False,True,1
0,0,0,0,37.1011418,0.0001187,-0.0001187,370.4803,0.00202,-0.00202,0.41,0.473,-0.225,5.5556,0.0788,-0.0788,1357.5,27.4,-27.4,3.19,0.88,-0.35,532.0,18.95,15.73,-6.0,55.2,2.0,5986.0,179.0,-215.0,4.527,0.06,-0.192,0.85,0.234,-0.094,291.02069,42.46244,15.229,False,True,1
0,0,0,0,104.8205868,0.0002329,-0.0002329,374.83154,0.0015,-0.0015,0.918,0.006,-0.01,4.4794,0.0878,-0.0878,3920.1,75.6,-75.6,6.45,1.78,-0.71,376.0,4.74,3.94,-1.5,76.6,1.0,5986.0,179.0,-215.0,4.527,0.06,-0.192,0.85,0.234,-0.094,291.02069,42.46244,15.229,False,True,1
0,0,0,0,10.8644095,4.884e-05,-4.884e-05,131.12833,0.00347,-0.00347,0.763,0.015,-0.551,1.853,0.119,-0.119,748.7,51.4,-51.4,1.14,0.15,-0.17,363.0,4.09,1.53,-1.39,16.8,3.0,3526.0,71.0,-78.0,4.866,0.066,-0.044,0.383,0.048,-0.058,286.54001,49.437328,15.921,False,True,0
0,0,0,0,124.4197175,0.0003491,-0.0003491,150.59616,0.00193,-0.00193,0.017,0.39,-0.017,3.7197,0.082,-0.082,4107.0,118.0,-118.0,10.3,1.77,-5.3,416.0,7.07,3.19,-5.52,39.9,1.0,5066.0,70.0,-90.0,3.974,0.569,-0.1,1.659,0.285,-0.854,284.25131,48.809608,15.74,False,True,0
0,0,0,0,1.219568047,1.074e-06,-1.074e-06,133.460233,0.000741,-0.000741,0.067,0.397,-0.067,1.5681,0.026,-0.026,494.9,9.1,-9.1,1.51,0.17,-0.1,1252.0,578.96,211.93,-132.79,65.9,1.0,4838.0,130.0,-145.0,4.625,0.027,-0.059,0.701,0.076,-0.047,292.32858,49.653542,15.127,False,True,0
0,0,0,0,2.05388477,3.356e-06,-3.356e-06,133.73432,0.00126,-0.00126,0.282,0.19,-0.282,2.1635,0.0445,-0.0445,546.7,12.7,-12.7,2.74,0.42,-0.46,1523.0,1271.11,511.98,-438.49,50.0,1.0,5632.0,76.0,-76.0,4.282,0.156,-0.104,1.176,0.18,-0.198,296.32199,48.971481,15.269,False,True,0
